"908,420,000",-18.524,normal,1524284213806.00,257,1.52428E+12,5.165
"908,420,000",-23.689,normal,1524284213549.00,9,1.52428E+12,1.116
"908,420,000",-24.805,normal,1524284213540.00,47447,1.52428E+12,-1.739
"908,420,000",-23.066,normal,1524284166093.00,324,1.52428E+12,-11.418
"908,420,000",-11.648,normal,1524284165769.00,27,1.52428E+12,7.567
"908,420,000",-19.215,normal,1524284165742.00,111,1.52428E+12,2.583
"908,420,000",-21.798,normal,1524284165631.00,567064,1.52428E+12,-6.194
"908,420,000",-15.604,normal,1524283598567.00,144,1.52428E+12,9.179
"908,420,000",-24.783,normal,1524283598423.00,1,1.52428E+12,-0.387
"908,420,000",-24.396,normal,1524283598422.00,90155,1.52428E+12,-3.898
"908,420,000",-20.498,normal,1524283508267.00,236,1.52428E+12,-1.538
"908,420,000",-18.96,normal,1524283508031.00,132,1.52428E+12,2.454
"908,420,000",-21.414,normal,1524283507899.00,2,1.52428E+12,-7.354
"908,420,000",-14.06,normal,1524283507897.00,520373,1.52428E+12,9.738
"908,420,000",-23.798,normal,1524282987524.00,107,1.52428E+12,-8.203
"908,420,000",-15.595,normal,1524282987417.00,137371,1.52428E+12,4.812
"908,420,000",-20.407,normal,1524282850046.00,243,1.52428E+12,0.927
"908,420,000",-21.334,normal,1524282849803.00,113,1.52428E+12,-8.853
"908,420,000",-12.481,normal,1524282849690.00,18,1.52428E+12,6.137
"908,420,000",-18.618,normal,1524282849672.00,477431,1.52428E+12,-2.957
"908,420,000",-15.661,normal,1524282372241.00,24,1.52428E+12,9.315
"908,420,000",-24.976,normal,1524282372217.00,67430,1.52428E+12,-1.927
"908,420,000",-23.049,normal,1524282304787.00,235,1.52428E+12,-9.856
"908,420,000",-13.193,normal,1524282304552.00,77,1.52428E+12,11.359
"908,420,000",-24.552,normal,1524282304475.00,13,1.52428E+12,-3.355
"908,420,000",-21.197,normal,1524282304462.00,112954,1.52428E+12,-9.741
"908,420,000",-11.456,normal,1524282191508.00,117,1.52428E+12,11.692
"908,420,000",-23.148,normal,1524282191391.00,12,1.52428E+12,-2.106
"908,420,000",-21.042,normal,1524282191379.00,432633,1.52428E+12,-5.434
"908,420,000",-15.608,normal,1524281758746.00,18,1.52428E+12,8.245
"908,420,000",-23.853,normal,1524281758728.00,225631,1.52428E+12,-12.264
"908,420,000",-11.589,normal,1524281533097.00,8,1.52428E+12,12.354
"908,420,000",-23.943,normal,1524281533089.00,5,1.52428E+12,-2.448
"908,420,000",-21.495,normal,1524281533084.00,385318,1.52428E+12,-5.937
"908,420,000",-15.558,normal,1524281147766.00,251,1.52428E+12,9.298
"908,420,000",-24.856,normal,1524281147515.00,272502,1.52428E+12,-12.268
"908,420,000",-12.588,normal,1524280875013.00,21,1.52428E+12,6.177
"908,420,000",-18.765,normal,1524280874992.00,14,1.52428E+12,2.733
"908,420,000",-21.498,normal,1524280874978.00,342783,1.52428E+12,-5.978
"908,420,000",-15.52,normal,1524280532195.00,16,1.52428E+12,8.061
"908,420,000",-23.581,normal,1524280532179.00,315440,1.52428E+12,-0.117
"908,420,000",-23.464,normal,1524280216739.00,127,1.52428E+12,-0.74
"908,420,000",-22.724,normal,1524280216612.00,8,1.52428E+12,-11.037
"908,420,000",-11.687,normal,1524280216604.00,295474,1.52428E+12,12.045
"908,420,000",-23.732,normal,1524279921130.00,104,1.52428E+12,-7.146
"908,420,000",-16.586,normal,1524279921026.00,361375,1.52428E+12,4.664
"908,420,000",-21.25,normal,1524279559651.00,315,1.52428E+12,1.307
"908,420,000",-22.557,normal,1524279559336.00,15,1.52428E+12,-10.48
"908,420,000",-12.077,normal,1524279559321.00,228,1.52428E+12,8.26
"908,420,000",-20.337,normal,1524279559093.00,253444,1.52428E+12,4.209
"908,420,000",-24.546,normal,1524279305649.00,103,1.52428E+12,-8.075
"908,420,000",-16.471,normal,1524279305546.00,30,1.52428E+12,7.595
"908,420,000",-24.066,normal,1524279305516.00,404310,1.52428E+12,-3.66
"908,420,000",-20.406,normal,1524278901206.00,56,1.52428E+12,0.442
"908,420,000",-20.848,normal,1524278901150.00,276,1.52428E+12,-6.954
"908,420,000",-13.894,normal,1524278900874.00,6,1.52428E+12,7.567
"908,420,000",-21.461,normal,1524278900868.00,206199,1.52428E+12,1.968
"908,420,000",-23.429,normal,1524278694669.00,329,1.52428E+12,-2.775
"908,420,000",-20.654,normal,1524278694340.00,128,1.52428E+12,2.962
"908,420,000",-23.616,normal,1524278694212.00,59800,1.52428E+12,-8.628
"908,420,000",-14.988,normal,1524278634412.00,83,1.52428E+12,-1.753
"908,420,000",-13.235,normal,1524278634329.00,391421,1.52428E+12,-1.702
"908,420,000",-11.533,normal,1524278242908.00,2,1.52428E+12,7.266
"908,420,000",-18.799,normal,1524278242906.00,30,1.52428E+12,2.802
"908,420,000",-21.601,normal,1524278242876.00,163675,1.52428E+12,-2.951
"908,420,000",-18.65,normal,1524278079201.00,115,1.52428E+12,4.962
"908,420,000",-23.612,normal,1524278079086.00,7,1.52428E+12,1.371
"908,420,000",-24.983,normal,1524278079079.00,494117,1.52428E+12,-13.449
"908,420,000",-11.534,normal,1524277584962.00,252,1.52428E+12,7.094
"908,420,000",-18.628,normal,1524277584710.00,1,1.52428E+12,2.513
"908,420,000",-21.141,normal,1524277584709.00,120673,1.52428E+12,-5.697
"908,420,000",-15.444,normal,1524277464036.00,121,1.52428E+12,9.331
"908,420,000",-24.775,normal,1524277463915.00,138,1.52428E+12,-1.18
"908,420,000",-23.595,normal,1524277463777.00,536776,1.52428E+12,-4.219
"908,420,000",-19.376,normal,1524276927001.00,218,1.52428E+12,-7.906
"908,420,000",-11.47,normal,1524276926783.00,4,1.52428E+12,12.832
"908,420,000",-24.302,normal,1524276926779.00,74015,1.52428E+12,-0.452
"908,420,000",-23.85,normal,1524276852764.00,77,1.52428E+12,-8.493
"908,420,000",-15.357,normal,1524276852687.00,144,1.52428E+12,9.467
"908,420,000",-24.824,normal,1524276852543.00,583632,1.52428E+12,-0.012
"908,420,000",-24.812,normal,1524276268911.00,23,1.52428E+12,-3.395
"908,420,000",-21.417,normal,1524276268888.00,116,1.52428E+12,-9.801
"908,420,000",-11.616,normal,1524276268772.00,31394,1.52428E+12,3.78
"908,420,000",-15.396,normal,1524276237378.00,112,1.52428E+12,8.429
"908,420,000",-23.825,normal,1524276237266.00,3,1.52428E+12,1.163
"908,420,000",-24.988,normal,1524276237263.00,611291,1.52428E+12,-1.438
"908,420,000",-23.55,normal,1524275625972.00,203,1.52428E+12,0.293
"908,420,000",-23.843,normal,1524275625769.00,15076,1.52428E+12,-12.309
"908,420,000",-11.534,normal,1524275610693.00,13,1.52428E+12,9.449
"908,420,000",-20.983,normal,1524275610680.00,7,1.52428E+12,-2.291
"908,420,000",-18.692,normal,1524275610673.00,600016,1.52428E+12,-3.022
"908,420,000",-15.67,normal,1524275010657.00,226,1.52428E+12,8.28
"908,420,000",-23.95,normal,1524275010431.00,45615,1.52428E+12,-3.232
"908,420,000",-20.718,normal,1524274964816.00,96,1.52427E+12,-3.005
"908,420,000",-17.713,normal,1524274964720.00,17,1.52427E+12,-2.866
"908,420,000",-14.847,normal,1524274964703.00,11035,1.52427E+12,-3.07
"908,420,000",-11.777,normal,1524274953668.00,113,1.52427E+12,9.081
"908,420,000",-20.858,normal,1524274953555.00,136,1.52427E+12,-2.073
"908,420,000",-18.785,normal,1524274953419.00,558107,1.52427E+12,-0.193
"908,420,000",-18.592,normal,1524274395312.00,264,1.52427E+12,5.223
"908,420,000",-23.815,normal,1524274395048.00,99107,1.52427E+12,-3.263
"908,420,000",-20.552,normal,1524274295941.00,222,1.52427E+12,2.183
"908,420,000",-22.735,normal,1524274295719.00,126,1.52427E+12,-4.963
"908,420,000",-17.772,normal,1524274295593.00,511655,1.52427E+12,6
"908,420,000",-23.772,normal,1524273783938.00,228,1.52427E+12,-8.369
"908,420,000",-15.403,normal,1524273783710.00,145814,1.52427E+12,4.859
"908,420,000",-20.262,normal,1524273637896.00,4,1.52427E+12,-8.306
"908,420,000",-11.956,normal,1524273637892.00,116,1.52427E+12,8.631
"908,420,000",-20.587,normal,1524273637776.00,468981,1.52427E+12,-2.042
"908,420,000",-18.545,normal,1524273168795.00,243,1.52427E+12,5.957
"908,420,000",-24.502,normal,1524273168552.00,188701,1.52427E+12,-1.966
"908,420,000",-22.536,normal,1524272979851.00,19,1.52427E+12,-3.848
"908,420,000",-18.688,normal,1524272979832.00,92,1.52427E+12,-4.026
"908,420,000",-14.662,normal,1524272979740.00,422079,1.52427E+12,0.821
"908,420,000",-15.483,normal,1524272557661.00,253,1.52427E+12,8.292
"908,420,000",-23.775,normal,1524272557408.00,235383,1.52427E+12,-2.454
"908,420,000",-21.321,normal,1524272322025.00,112,1.52427E+12,-5.954
"908,420,000",-15.367,normal,1524272321913.00,35,1.52427E+12,5.801
"908,420,000",-21.168,normal,1524272321878.00,379362,1.52427E+12,-2.434
"908,420,000",-18.734,normal,1524271942516.00,136,1.52427E+12,6.222
"908,420,000",-24.956,normal,1524271942380.00,12,1.52427E+12,-1.221
"908,420,000",-23.735,normal,1524271942368.00,278185,1.52427E+12,-11.806
"908,420,000",-11.929,normal,1524271664183.00,111,1.52427E+12,9.025
"908,420,000",-20.954,normal,1524271664072.00,149,1.52427E+12,-2.285
"908,420,000",-18.669,normal,1524271663923.00,332593,1.52427E+12,0.071
"908,420,000",-18.74,normal,1524271331330.00,49,1.52427E+12,4.837
"908,420,000",-23.577,normal,1524271331281.00,36996,1.52427E+12,-0.483
"908,420,000",-23.094,normal,1524271294285.00,220,1.52427E+12,-1.016
"908,420,000",-22.078,normal,1524271294065.00,104,1.52427E+12,-8.825
"908,420,000",-13.253,normal,1524271293961.00,12,1.52427E+12,3.969
"908,420,000",-17.222,normal,1524271293949.00,287618,1.52427E+12,3.492
"908,420,000",-20.714,normal,1524271006331.00,41,1.52427E+12,-9.145
"908,420,000",-11.569,normal,1524271006290.00,244,1.52427E+12,9.367
"908,420,000",-20.936,normal,1524271006046.00,290356,1.52427E+12,-5.562
"908,420,000",-15.374,normal,1524270715690.00,367243,1.52427E+12,-3.674
"908,420,000",-11.7,normal,1524270348447.00,133,1.52427E+12,6.887
"908,420,000",-18.587,normal,1524270348314.00,11,1.52427E+12,2.235
"908,420,000",-20.822,normal,1524270348303.00,127595,1.52427E+12,-8.975
"908,420,000",-11.847,normal,1524270220708.00,130,1.52427E+12,9.062
"908,420,000",-20.909,normal,1524270220578.00,130,1.52427E+12,-2.456
"908,420,000",-18.453,normal,1524270220448.00,120006,1.52427E+12,-2.961
"908,420,000",-15.492,normal,1524270100442.00,146,1.52427E+12,8.801
"908,420,000",-24.293,normal,1524270100296.00,410167,1.52427E+12,-4.229
"908,420,000",-20.064,normal,1524269690129.00,325,1.52427E+12,-6.96
"908,420,000",-13.104,normal,1524269689804.00,104,1.52427E+12,8.151
"908,420,000",-21.255,normal,1524269689700.00,151,1.52427E+12,-1.56
"908,420,000",-19.695,normal,1524269689549.00,200260,1.52427E+12,-1.118
"908,420,000",-18.577,normal,1524269489289.00,262,1.52427E+12,5.333
"908,420,000",-23.91,normal,1524269489027.00,456824,1.52427E+12,-1.11
"908,420,000",-22.8,normal,1524269032203.00,126,1.52427E+12,-11.201
"908,420,000",-11.599,normal,1524269032077.00,26,1.52427E+12,7.329
"908,420,000",-18.928,normal,1524269032051.00,158080,1.52427E+12,-3.562
"908,420,000",-15.366,normal,1524268873971.00,237,1.52427E+12,8.464
"908,420,000",-23.83,normal,1524268873734.00,499611,1.52427E+12,-3.251
"908,420,000",-20.579,normal,1524268374123.00,335,1.52427E+12,-5.815
"908,420,000",-14.764,normal,1524268373788.00,8,1.52427E+12,6.916
"908,420,000",-21.68,normal,1524268373780.00,2,1.52427E+12,-3.026
"908,420,000",-18.654,normal,1524268373778.00,111329,1.52427E+12,-3.231
"908,420,000",-15.423,normal,1524268262449.00,546464,1.52427E+12,-3.699
"908,420,000",-11.724,normal,1524267715985.00,101,1.52427E+12,6.928
"908,420,000",-18.652,normal,1524267715884.00,14,1.52427E+12,2.628
"908,420,000",-21.28,normal,1524267715870.00,68709,1.52427E+12,-4.466
"908,420,000",-16.814,normal,1524267647161.00,23071,1.52427E+12,4.79
"908,420,000",-21.604,normal,1524267624090.00,211,1.52427E+12,-6.635
"908,420,000",-14.969,normal,1524267623879.00,81,1.52427E+12,7.79
"908,420,000",-22.759,normal,1524267623798.00,14,1.52427E+12,-8.596
"908,420,000",-14.163,normal,1524267623784.00,565969,1.52427E+12,-2.4
"908,420,000",-11.763,normal,1524267057815.00,14,1.52427E+12,6.847
"908,420,000",-18.61,normal,1524267057801.00,1,1.52427E+12,2.774
"908,420,000",-21.384,normal,1524267057800.00,26138,1.52427E+12,1.852
"908,420,000",-23.236,normal,1524267031662.00,211,1.52427E+12,0.813
"908,420,000",-24.049,normal,1524267031451.00,136,1.52427E+12,-7.314
"908,420,000",-16.735,normal,1524267031315.00,611078,1.52427E+12,6.698
"908,420,000",-23.433,normal,1524266420237.00,340,1.52427E+12,1.409
"908,420,000",-24.842,normal,1524266419897.00,9,1.52427E+12,-5.636
"908,420,000",-19.206,normal,1524266419888.00,19983,1.52427E+12,4.998
"908,420,000",-24.204,normal,1524266399905.00,11,1.52427E+12,-3.168
"908,420,000",-21.036,normal,1524266399894.00,110,1.52427E+12,-7.115
"908,420,000",-13.921,normal,1524266399784.00,595356,1.52427E+12,9.473
"908,420,000",-23.394,normal,1524265804428.00,328,1.52427E+12,-0.807
"908,420,000",-22.587,normal,1524265804100.00,116,1.52427E+12,1.301
"908,420,000",-23.888,normal,1524265803984.00,62020,1.52427E+12,-4.512
"908,420,000",-19.376,normal,1524265741964.00,2,1.52427E+12,2.085
"908,420,000",-21.461,normal,1524265741962.00,115,1.52427E+12,-6.395
"908,420,000",-15.066,normal,1524265741847.00,549336,1.52427E+12,0.357
"908,420,000",-15.423,normal,1524265192511.00,127,1.52427E+12,8.781
"908,420,000",-24.204,normal,1524265192384.00,108390,1.52427E+12,-12.435
"908,420,000",-11.769,normal,1524265083994.00,262,1.52427E+12,9.199
"908,420,000",-20.968,normal,1524265083732.00,7,1.52427E+12,0.567
"908,420,000",-21.535,normal,1524265083725.00,506602,1.52427E+12,-6.039
"908,420,000",-15.496,normal,1524264577123.00,261,1.52426E+12,8.29
"908,420,000",-23.786,normal,1524264576862.00,150121,1.52426E+12,-3.317
"908,420,000",-20.469,normal,1524264426741.00,383,1.52426E+12,3.132
"908,420,000",-23.601,normal,1524264426358.00,10,1.52426E+12,-5.598
"908,420,000",-18.003,normal,1524264426348.00,6,1.52426E+12,0.392
"908,420,000",-18.395,normal,1524264426342.00,460388,1.52426E+12,0.142
"908,420,000",-18.537,normal,1524263965954.00,277,1.52426E+12,6.345
"908,420,000",-24.882,normal,1524263965677.00,10211,1.52426E+12,-2.949
"908,420,000",-21.933,normal,1524263955466.00,281,1.52426E+12,-0.797
"908,420,000",-21.136,normal,1524263955185.00,8,1.52426E+12,-4.535
"908,420,000",-16.601,normal,1524263955177.00,28,1.52426E+12,-0.409
"908,420,000",-16.192,normal,1524263955149.00,186431,1.52426E+12,-4.594
"908,420,000",-11.598,normal,1524263768718.00,132,1.52426E+12,7.021
"908,420,000",-18.619,normal,1524263768586.00,0,1.52426E+12,2.261
"908,420,000",-20.88,normal,1524263768586.00,418021,1.52426E+12,-5.539
"908,420,000",-15.341,normal,1524263350565.00,106,1.52426E+12,8.586
"908,420,000",-23.927,normal,1524263350459.00,239447,1.52426E+12,-12.284
"908,420,000",-11.643,normal,1524263111012.00,134,1.52426E+12,7.058
"908,420,000",-18.701,normal,1524263110878.00,127,1.52426E+12,2.733
"908,420,000",-21.434,normal,1524263110751.00,375490,1.52426E+12,-6.229
"908,420,000",-15.205,normal,1524262735261.00,92,1.52426E+12,9.149
"908,420,000",-24.354,normal,1524262735169.00,281911,1.52426E+12,-1.444
"908,420,000",-22.91,normal,1524262453258.00,228,1.52426E+12,-7.33
"908,420,000",-15.58,normal,1524262453030.00,45,1.52426E+12,4.857
"908,420,000",-20.437,normal,1524262452985.00,329096,1.52426E+12,-4.037
"908,420,000",-16.4,normal,1524262123889.00,30,1.52426E+12,7.272
"908,420,000",-23.672,normal,1524262123859.00,327847,1.52426E+12,-11.978
"908,420,000",-11.694,normal,1524261796012.00,8,1.52426E+12,10.162
"908,420,000",-21.856,normal,1524261796004.00,20,1.52426E+12,-3.234
"908,420,000",-18.622,normal,1524261795984.00,287445,1.52426E+12,5.371
"908,420,000",-23.993,normal,1524261508539.00,111,1.52426E+12,-8.493
"908,420,000",-15.5,normal,1524261508428.00,369886,1.52426E+12,5.493
"908,420,000",-20.993,normal,1524261138542.00,117,1.52426E+12,-9.296
"908,420,000",-11.697,normal,1524261138425.00,19,1.52426E+12,6.86
"908,420,000",-18.557,normal,1524261138406.00,139464,1.52426E+12,1.759
"908,420,000",-20.316,normal,1524260998942.00,118,1.52426E+12,-5.863
"908,420,000",-14.453,normal,1524260998824.00,95,1.52426E+12,-1.639
"908,420,000",-12.814,normal,1524260998729.00,101554,1.52426E+12,2.446
"908,420,000",-15.26,normal,1524260897175.00,416102,1.52426E+12,9.424
"908,420,000",-24.684,normal,1524260481073.00,29,1.52426E+12,-1.631
"908,420,000",-23.053,normal,1524260481044.00,230,1.52426E+12,-6.662
"908,420,000",-16.391,normal,1524260480814.00,192254,1.52426E+12,4.026
"908,420,000",-20.417,normal,1524260288560.00,107,1.52426E+12,-5.591
"908,420,000",-14.826,normal,1524260288453.00,82,1.52426E+12,-1.561
"908,420,000",-13.265,normal,1524260288371.00,6496,1.52426E+12,2.184
"908,420,000",-15.449,normal,1524260281875.00,112,1.52426E+12,8.244
"908,420,000",-23.693,normal,1524260281763.00,458175,1.52426E+12,-4.702
"908,420,000",-18.991,normal,1524259823588.00,4,1.52426E+12,1.972
"908,420,000",-20.963,normal,1524259823584.00,2,1.52426E+12,-9.271
"908,420,000",-11.692,normal,1524259823582.00,157296,1.52426E+12,3.725
"908,420,000",-15.417,normal,1524259666286.00,326742,1.52426E+12,5.874
"908,420,000",-21.291,normal,1524259339544.00,170,1.52426E+12,2.658
"908,420,000",-23.949,normal,1524259339374.00,4505,1.52426E+12,0.114
"908,420,000",-24.063,normal,1524259334869.00,6,1.52426E+12,-8.64
"908,420,000",-15.423,normal,1524259334863.00,3895,1.52426E+12,7.969
"908,420,000",-23.392,normal,1524259330968.00,162,1.52426E+12,1.363
"908,420,000",-24.755,normal,1524259330806.00,169,1.52426E+12,-5.566
"908,420,000",-19.189,normal,1524259330637.00,4278,1.52426E+12,4.971
"908,420,000",-24.16,normal,1524259326359.00,106,1.52426E+12,-6.409
"908,420,000",-17.751,normal,1524259326253.00,160281,1.52426E+12,6.386
"908,420,000",-24.137,normal,1524259165972.00,26,1.52426E+12,-5.541
"908,420,000",-18.596,normal,1524259165946.00,17,1.52426E+12,3.471
"908,420,000",-22.067,normal,1524259165929.00,112967,1.52426E+12,1.173
"908,420,000",-23.24,normal,1524259052962.00,117,1.52426E+12,0.396
"908,420,000",-23.636,normal,1524259052845.00,247,1.52426E+12,-1.634
"908,420,000",-22.002,normal,1524259052598.00,543831,1.52426E+12,-10.059
"908,420,000",-11.943,normal,1524258508767.00,237,1.52426E+12,8.443
"908,420,000",-20.386,normal,1524258508530.00,4,1.52426E+12,0.516
"908,420,000",-20.902,normal,1524258508526.00,71154,1.52426E+12,-3.914
"908,420,000",-16.988,normal,1524258437372.00,249,1.52426E+12,6.865
"908,420,000",-23.853,normal,1524258437123.00,584784,1.52426E+12,-2.963
"908,420,000",-20.89,normal,1524257852339.00,272,1.52426E+12,-9.317
"908,420,000",-11.573,normal,1524257852067.00,11,1.52426E+12,10.228
"908,420,000",-21.801,normal,1524257852056.00,25808,1.52426E+12,2.408
"908,420,000",-24.209,normal,1524257826248.00,234,1.52426E+12,-8.856
"908,420,000",-15.353,normal,1524257826014.00,615007,1.52426E+12,3.065
"908,420,000",-18.418,normal,1524257211007.00,245,1.52426E+12,5.435
"908,420,000",-23.853,normal,1524257210762.00,15570,1.52426E+12,-3.117
"908,420,000",-20.736,normal,1524257195192.00,249,1.52426E+12,-5.001
"908,420,000",-15.735,normal,1524257194943.00,14,1.52426E+12,8.346
"908,420,000",-24.081,normal,1524257194929.00,570761,1.52426E+12,-1.011
"908,420,000",-23.07,normal,1524256624168.00,83,1.52426E+12,-1.423
"908,420,000",-21.647,normal,1524256624085.00,307,1.52426E+12,-6.997
"908,420,000",-14.65,normal,1524256623778.00,2,1.52426E+12,10.325
"908,420,000",-24.975,normal,1524256623776.00,24008,1.52426E+12,-6.318
